Title,Price,Product URL,Image URL
"Fastrack Gradient Aviator Sunglasses (Free Size)  (For Men, Black)","₹2,099",https://www.flipkart.com/fastrack-aviator-sunglasses/p/itmd1ad18fbdf4fe?pid=SGLF7VNYFBHA6BQU&lid=LSTSGLF7VNYFBHA6BQUXXXCHJ&marketplace=FLIPKART&q=fastrack+sunglasses&store=26x&srno=s_2_75&otracker=AS_QueryStore_OrganicAutoSuggest_1_12_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_12_na_na_na&fm=organic&iid=15441784-155a-4274-b4fc-2f3854cb2196.SGLF7VNYFBHA6BQU.SEARCH&ppt=None&ppn=None&ssid=vsi8sox03k0000001745052710773&qH=6c320ddeb59e61ac,https://rukminim2.flixcart.com/image/832/832/xif0q/sunglass/k/3/b/58-m198bk4v-fastrack-original-imahamryzw8drn65.jpeg?q=70&crop=false
"Fastrack Gradient Aviator Sunglasses (Free Size)  (For Men, Blue)","₹2,310",https://www.flipkart.com/fastrack-aviator-sunglasses/p/itmfaxmj8myurwdp?pid=SGLFAXH2ZKZZWU2Y&lid=LSTSGLFAXH2ZKZZWU2Y0CN4NQ&marketplace=FLIPKART&q=fastrack+sunglasses&store=26x&srno=s_2_74&otracker=AS_QueryStore_OrganicAutoSuggest_1_12_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_12_na_na_na&fm=organic&iid=15441784-155a-4274-b4fc-2f3854cb2196.SGLFAXH2ZKZZWU2Y.SEARCH&ppt=None&ppn=None&ssid=vsi8sox03k0000001745052710773&qH=6c320ddeb59e61ac,https://rukminim2.flixcart.com/image/832/832/xif0q/sunglass/8/p/v/m-nbm165br10-fastrack-original-imah52eun8b4agey.jpeg?q=70&crop=false
"Fastrack Polarized Aviator Sunglasses (64)  (For Men, Green)","₹2,910",https://www.flipkart.com/fastrack-aviator-sunglasses/p/itmebd2cbfbd8711?pid=SGLFEH2UHZRTJFKE&lid=LSTSGLFEH2UHZRTJFKEJROWX3&marketplace=FLIPKART&q=fastrack+sunglasses&store=26x&srno=s_2_73&otracker=AS_QueryStore_OrganicAutoSuggest_1_12_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_12_na_na_na&fm=organic&iid=15441784-155a-4274-b4fc-2f3854cb2196.SGLFEH2UHZRTJFKE.SEARCH&ppt=None&ppn=None&ssid=vsi8sox03k0000001745052710773&qH=6c320ddeb59e61ac,https://rukminim2.flixcart.com/image/832/832/kuczmvk0/sunglass/y/o/c/m050gr3v-64-fastrack-original-imag7hsrbn4c8f6z.jpeg?q=70&crop=false
"Fastrack UV Protection Aviator Sunglasses (58)  (For Men, Black)","₹2,033",https://www.flipkart.com/fastrack-aviator-sunglasses/p/itmf7vnfbzrhpgwp?pid=SGLF7VNYERZDHMFG&lid=LSTSGLF7VNYERZDHMFG1F8RDY&marketplace=FLIPKART&q=fastrack+sunglasses&store=26x&srno=s_2_72&otracker=AS_QueryStore_OrganicAutoSuggest_1_12_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_12_na_na_na&fm=organic&iid=15441784-155a-4274-b4fc-2f3854cb2196.SGLF7VNYERZDHMFG.SEARCH&ppt=None&ppn=None&ssid=vsi8sox03k0000001745052710773&qH=6c320ddeb59e61ac,https://rukminim2.flixcart.com/image/832/832/xif0q/sunglass/r/o/o/58-m198sl5-fastrack-original-imahamryxyddn6jf.jpeg?q=70&crop=false
"Fastrack UV Protection Wrap-around, Rectangular Sunglasses (63)  (For Men & Women, Green)","₹2,700",https://www.flipkart.com/fastrack-wrap-around-rectangular-sunglasses/p/itmfgdgfgmvtebvh?pid=SGLFP5TYFDANZKKC&lid=LSTSGLFP5TYFDANZKKCYHUQK2&marketplace=FLIPKART&q=fastrack+sunglasses&store=26x&srno=s_2_71&otracker=AS_QueryStore_OrganicAutoSuggest_1_12_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_12_na_na_na&fm=organic&iid=15441784-155a-4274-b4fc-2f3854cb2196.SGLFP5TYFDANZKKC.SEARCH&ppt=None&ppn=None&ssid=vsi8sox03k0000001745052710773&qH=6c320ddeb59e61ac,https://rukminim2.flixcart.com/image/832/832/k6s82vk0/sunglass/k/k/c/63-nbm080gr2-fastrack-original-imafp5whjfyhv2j6.jpeg?q=70&crop=false
"Fastrack UV Protection Retro Square, Wayfarer Sunglasses (50)  (For Men & Women, Brown)","₹1,439",https://www.flipkart.com/fastrack-retro-square-wayfarer-sunglasses/p/itm5ef4285cf8c2b?pid=SGLGTCKX95CKEXUS&lid=LSTSGLGTCKX95CKEXUSAURKCN&marketplace=FLIPKART&q=fastrack+sunglasses&store=26x&srno=s_2_70&otracker=AS_QueryStore_OrganicAutoSuggest_1_12_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_12_na_na_na&fm=organic&iid=15441784-155a-4274-b4fc-2f3854cb2196.SGLGTCKX95CKEXUS.SEARCH&ppt=None&ppn=None&ssid=vsi8sox03k0000001745052710773&qH=6c320ddeb59e61ac,https://rukminim2.flixcart.com/image/832/832/xif0q/sunglass/1/8/7/50-p467br2-fastrack-original-imagtckxzdcavsfh.jpeg?q=70&crop=false
"Fastrack Gradient, UV Protection Rectangular Sunglasses (60)  (For Men & Women, Blue)","₹2,230",https://www.flipkart.com/fastrack-rectangular-sunglasses/p/itmf3yh2zz9kgzws?pid=SGLDNGSBKZHDC6ZZ&lid=LSTSGLDNGSBKZHDC6ZZMTVIWO&marketplace=FLIPKART&q=fastrack+sunglasses&store=26x&srno=s_2_69&otracker=AS_QueryStore_OrganicAutoSuggest_1_12_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_12_na_na_na&fm=organic&iid=15441784-155a-4274-b4fc-2f3854cb2196.SGLDNGSBKZHDC6ZZ.SEARCH&ppt=None&ppn=None&ssid=vsi8sox03k0000001745052710773&qH=6c320ddeb59e61ac,https://rukminim2.flixcart.com/image/832/832/xif0q/sunglass/h/k/1/free-size-nbm032bk2-fastrack-original-imahyn4yasbxq6cp.jpeg?q=70&crop=false
"Fastrack Polarized Rectangular Sunglasses (56)  (For Men & Women, Green)","₹1,999",https://www.flipkart.com/fastrack-rectangular-sunglasses/p/itm0b8e89c5fa85f?pid=SGLH4QZMWYP2ZFGA&lid=LSTSGLH4QZMWYP2ZFGAQDTEQX&marketplace=FLIPKART&q=fastrack+sunglasses&store=26x&srno=s_2_68&otracker=AS_QueryStore_OrganicAutoSuggest_1_12_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_12_na_na_na&fm=organic&iid=15441784-155a-4274-b4fc-2f3854cb2196.SGLH4QZMWYP2ZFGA.SEARCH&ppt=None&ppn=None&ssid=vsi8sox03k0000001745052710773&qH=6c320ddeb59e61ac,https://rukminim2.flixcart.com/image/832/832/xif0q/sunglass/6/p/m/56-m278gr1p-fastrack-original-imah4qzmt8fygwtf.jpeg?q=70&crop=false
"Fastrack UV Protection Cat-eye Sunglasses (Free Size)  (For Men, Brown)","₹1,080",https://www.flipkart.com/fastrack-cat-eye-sunglasses/p/itm01a4c64ca7e7a?pid=SGLEXGFW2TZESSXW&lid=LSTSGLEXGFW2TZESSXWPICXBG&marketplace=FLIPKART&q=fastrack+sunglasses&store=26x&srno=s_2_67&otracker=AS_QueryStore_OrganicAutoSuggest_1_12_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_12_na_na_na&fm=organic&iid=15441784-155a-4274-b4fc-2f3854cb2196.SGLEXGFW2TZESSXW.SEARCH&ppt=None&ppn=None&ssid=vsi8sox03k0000001745052710773&qH=6c320ddeb59e61ac,https://rukminim2.flixcart.com/image/832/832/xif0q/sunglass/y/p/6/one-size-fits-all-p381br1fv-fastrack-original-imahamry26wyfeja.jpeg?q=70&crop=false
"Fastrack UV Protection Wrap-around Sunglasses (Free Size)  (For Men & Women, Black)","₹2,149",https://www.flipkart.com/fastrack-wrap-around-sunglasses/p/itmf3yhe94e7vdmy?pid=SGLF3R2AHJQAVKW9&lid=LSTSGLF3R2AHJQAVKW9CYZVSV&marketplace=FLIPKART&q=fastrack+sunglasses&store=26x&srno=s_2_66&otracker=AS_QueryStore_OrganicAutoSuggest_1_12_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_12_na_na_na&fm=organic&iid=15441784-155a-4274-b4fc-2f3854cb2196.SGLF3R2AHJQAVKW9.SEARCH&ppt=None&ppn=None&ssid=vsi8sox03k0000001745052710773&qH=6c320ddeb59e61ac,https://rukminim2.flixcart.com/image/832/832/jkebqfk0/sunglass/k/w/9/p314gr2p-free-fastrack-original-imaf7r8gaanpetxf.jpeg?q=70&crop=false
"Fastrack UV Protection Wrap-around Sunglasses (60)  (For Men, Green)","₹1,188",https://www.flipkart.com/fastrack-wrap-around-sunglasses/p/itm835a1feb26879?pid=SGLFVNKEHYGSP7BN&lid=LSTSGLFVNKEHYGSP7BNPUOC3A&marketplace=FLIPKART&q=fastrack+sunglasses&store=26x&srno=s_2_65&otracker=AS_QueryStore_OrganicAutoSuggest_1_12_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_12_na_na_na&fm=organic&iid=15441784-155a-4274-b4fc-2f3854cb2196.SGLFVNKEHYGSP7BN.SEARCH&ppt=None&ppn=None&ssid=vsi8sox03k0000001745052710773&qH=6c320ddeb59e61ac,https://rukminim2.flixcart.com/image/832/832/kf4ajrk0-0/sunglass/g/r/j/new-wraparound-sunglass-large-fastrack-original-imafvnke7pzxzzny.jpeg?q=70&crop=false
"Fastrack Mirrored Aviator Sunglasses (59)  (For Men & Women, Green)","₹2,349",https://www.flipkart.com/fastrack-aviator-sunglasses/p/itm36ea9a70445e3?pid=SGLG322QFNTMQJDX&lid=LSTSGLG322QFNTMQJDXONYGNP&marketplace=FLIPKART&q=fastrack+sunglasses&store=26x&srno=s_2_64&otracker=AS_QueryStore_OrganicAutoSuggest_1_12_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_12_na_na_na&fm=organic&iid=15441784-155a-4274-b4fc-2f3854cb2196.SGLG322QFNTMQJDX.SEARCH&ppt=None&ppn=None&ssid=vsi8sox03k0000001745052710773&qH=6c320ddeb59e61ac,https://rukminim2.flixcart.com/image/832/832/kon887k0/sunglass/y/v/a/59-fast-m138gr5p-fastrack-original-imag322pgyv44kv6.jpeg?q=70&crop=false
"Fastrack Gradient, UV Protection Rectangular Sunglasses (58)  (For Men & Women, Grey)","₹2,050",https://www.flipkart.com/fastrack-rectangular-sunglasses/p/itmfe7jy3kgzsnch?pid=SGLG4ZSVYNRMZH7H&lid=LSTSGLG4ZSVYNRMZH7HU3REVX&marketplace=FLIPKART&q=fastrack+sunglasses&store=26x&srno=s_2_63&otracker=AS_QueryStore_OrganicAutoSuggest_1_12_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_12_na_na_na&fm=organic&iid=15441784-155a-4274-b4fc-2f3854cb2196.SGLG4ZSVYNRMZH7H.SEARCH&ppt=None&ppn=None&ssid=vsi8sox03k0000001745052710773&qH=6c320ddeb59e61ac,https://rukminim2.flixcart.com/image/832/832/kqqykcw0/sunglass/g/i/3/m197bk4-58-fastrack-original-imag4zsv3pthq3g8.jpeg?q=70&crop=false
"Fastrack UV Protection Aviator Sunglasses (Free Size)  (For Men & Women, Blue)","₹2,120",https://www.flipkart.com/fastrack-aviator-sunglasses/p/itmf3yhbzttjyy2q?pid=SGLF3GF7TPF89BFC&lid=LSTSGLF3GF7TPF89BFCR9SSQE&marketplace=FLIPKART&q=fastrack+sunglasses&store=26x&srno=s_2_62&otracker=AS_QueryStore_OrganicAutoSuggest_1_12_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_12_na_na_na&fm=organic&iid=15441784-155a-4274-b4fc-2f3854cb2196.SGLF3GF7TPF89BFC.SEARCH&ppt=None&ppn=None&ssid=vsi8sox03k0000001745052710773&qH=6c320ddeb59e61ac,https://rukminim2.flixcart.com/image/832/832/xif0q/sunglass/l/q/7/free-m171bk1-fastrack-original-imah4n8mspnscnbc.jpeg?q=70&crop=false
"Fastrack Gradient, UV Protection Aviator Sunglasses (58)  (For Men & Women, Grey)","₹1,498",https://www.flipkart.com/fastrack-aviator-sunglasses/p/itm65580daae0a54?pid=SGLGYBSZYED5QGBY&lid=LSTSGLGYBSZYED5QGBYKQMRUN&marketplace=FLIPKART&q=fastrack+sunglasses&store=26x&srno=s_2_61&otracker=AS_QueryStore_OrganicAutoSuggest_1_12_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_12_na_na_na&fm=organic&iid=15441784-155a-4274-b4fc-2f3854cb2196.SGLGYBSZYED5QGBY.SEARCH&ppt=None&ppn=None&ssid=vsi8sox03k0000001745052710773&qH=6c320ddeb59e61ac,https://rukminim2.flixcart.com/image/832/832/xif0q/sunglass/r/t/8/57-m258gr5v-fastrack-original-imagybszvhzjyjxz.jpeg?q=70&crop=false
"Fastrack Gradient Round Sunglasses (Free Size)  (For Men & Women, Green)","₹1,455",https://www.flipkart.com/fastrack-round-sunglasses/p/itm032c02e603229?pid=SGLGQJHDBBZFSEZG&lid=LSTSGLGQJHDBBZFSEZGESEELL&marketplace=FLIPKART&q=fastrack+sunglasses&store=26x&srno=s_2_60&otracker=AS_QueryStore_OrganicAutoSuggest_1_12_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_12_na_na_na&fm=organic&iid=15441784-155a-4274-b4fc-2f3854cb2196.SGLGQJHDBBZFSEZG.SEARCH&ppt=None&ppn=None&ssid=vsi8sox03k0000001745052710773&qH=6c320ddeb59e61ac,https://rukminim2.flixcart.com/image/832/832/xif0q/sunglass/o/9/c/m257gr6v-free-fastrack-original-imagqjhdmrg7xhu7.jpeg?q=70&crop=false
"Fastrack Gradient, UV Protection Aviator Sunglasses (59)  (For Men & Women, Green)","₹2,950",https://www.flipkart.com/fastrack-aviator-sunglasses/p/itmfb7427286e3f1?pid=SGLGR6WBBXWAGGBW&lid=LSTSGLGR6WBBXWAGGBW57QU1T&marketplace=FLIPKART&q=fastrack+sunglasses&store=26x&srno=s_2_59&otracker=AS_QueryStore_OrganicAutoSuggest_1_12_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_12_na_na_na&fm=organic&iid=15441784-155a-4274-b4fc-2f3854cb2196.SGLGR6WBBXWAGGBW.SEARCH&ppt=None&ppn=None&ssid=vsi8sox03k0000001745052710773&qH=6c320ddeb59e61ac,https://rukminim2.flixcart.com/image/832/832/xif0q/sunglass/p/o/s/m226gr4gv-59-fastrack-original-imagr6wbh7qddzfh.jpeg?q=70&crop=false
"Fastrack Gradient Aviator Sunglasses (58)  (For Men & Women, Grey)","₹1,440",https://www.flipkart.com/fastrack-aviator-sunglasses/p/itmccc2ca99a474e?pid=SGLGVYSXTBG6AJ98&lid=LSTSGLGVYSXTBG6AJ98LIFFFR&marketplace=FLIPKART&q=fastrack+sunglasses&store=26x&srno=s_2_58&otracker=AS_QueryStore_OrganicAutoSuggest_1_12_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_12_na_na_na&fm=organic&iid=15441784-155a-4274-b4fc-2f3854cb2196.SGLGVYSXTBG6AJ98.SEARCH&ppt=None&ppn=None&ssid=vsi8sox03k0000001745052710773&qH=6c320ddeb59e61ac,https://rukminim2.flixcart.com/image/832/832/xif0q/sunglass/7/j/z/58-nbm258bk2-fastrack-original-imagvysx8gmuagcs.jpeg?q=70&crop=false
"Fastrack Gradient Retro Square, Wayfarer Sunglasses (50)  (For Men & Women, Black)","₹1,440",https://www.flipkart.com/fastrack-retro-square-wayfarer-sunglasses/p/itm20602ae4dbaf4?pid=SGLGTCH5RMX9ZSPF&lid=LSTSGLGTCH5RMX9ZSPFBQXOHT&marketplace=FLIPKART&q=fastrack+sunglasses&store=26x&srno=s_2_57&otracker=AS_QueryStore_OrganicAutoSuggest_1_12_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_12_na_na_na&fm=organic&iid=15441784-155a-4274-b4fc-2f3854cb2196.SGLGTCH5RMX9ZSPF.SEARCH&ppt=None&ppn=None&ssid=vsi8sox03k0000001745052710773&qH=6c320ddeb59e61ac,https://rukminim2.flixcart.com/image/832/832/xif0q/sunglass/x/i/v/56-p467bu1-fastrack-original-imahyqn6bz9tpzpg.jpeg?q=70&crop=false
"Fastrack UV Protection Round Sunglasses (48)  (For Men & Women, Grey)","₹1,440",https://www.flipkart.com/fastrack-round-sunglasses/p/itm38ff8094305c6?pid=SGLGP7RNZBSB6WXK&lid=LSTSGLGP7RNZBSB6WXKK1ZUSR&marketplace=FLIPKART&q=fastrack+sunglasses&store=26x&srno=s_2_56&otracker=AS_QueryStore_OrganicAutoSuggest_1_12_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_12_na_na_na&fm=organic&iid=15441784-155a-4274-b4fc-2f3854cb2196.SGLGP7RNZBSB6WXK.SEARCH&ppt=None&ppn=None&ssid=vsi8sox03k0000001745052710773&qH=6c320ddeb59e61ac,https://rukminim2.flixcart.com/image/832/832/xif0q/sunglass/p/b/6/m259gr5-48-fastrack-original-imagp7rnvshwbcyg.jpeg?q=70&crop=false
